gap_id,date,pred_log10_chl,pred_chl,q05,q10,q25,q50,q75,q90,q95,artificial_validation_supported,event_caveat,quantile_calibrated,scenario_only_256day
REAL_L031_20240325,2024-04-26,0.6810373663902283,4.797747263392219,0.1199502944946289,0.2691394388675689,0.4897017180919647,0.6975623965263367,0.9050307273864746,1.0885038375854492,1.1973735094070437,True,no_event_bias_correction_applied,False,False
REAL_L031_20240325,2024-04-27,0.5954380631446838,3.9394724089991593,-0.0791317820549011,0.0917423367500305,0.3724539279937744,0.6542198061943054,0.889869213104248,1.069493293762207,1.1694200038909912,True,no_event_bias_correction_applied,False,False
REAL_L031_20240325,2024-04-28,0.6193232536315918,4.162202958990195,0.0238431096076965,0.1842275857925415,0.4252221882343292,0.6576745510101318,0.8667287230491638,1.0367331504821775,1.1408333778381348,True,no_event_bias_correction_applied,False,False
REAL_L031_20240325,2024-04-29,0.5883771181106567,3.8759406480101326,-0.0623251795768737,0.0986793041229248,0.3667689561843872,0.6452893614768982,0.8708072900772095,1.048177719116211,1.15124249458313,True,no_event_bias_correction_applied,False,False
REAL_L031_20240325,2024-04-30,0.650905966758728,4.476163759916717,0.0007373690605163,0.1613850593566894,0.4317015409469604,0.7058510184288025,0.9374408721923828,1.1106566190719604,1.208568811416626,True,no_event_bias_correction_applied,False,False
REAL_L031_20240325,2024-05-01,0.7355830073356628,5.439800934909656,0.1534122824668884,0.3165993690490722,0.5587002038955688,0.7712481021881104,0.967562198638916,1.139782428741455,1.241776704788208,True,no_event_bias_correction_applied,False,False
REAL_L031_20240325,2024-05-02,0.6987084746360779,4.996989934470953,0.0808357298374176,0.2607166767120361,0.5314490795135498,0.7672582864761353,0.9577432870864868,1.103935718536377,1.1890208721160889,True,no_event_bias_correction_applied,False,False
REAL_L031_20240325,2024-05-03,0.7469414472579956,5.58394905369033,0.1956034004688263,0.3614956736564636,0.5900065898895264,0.790786623954773,0.971307635307312,1.1172094345092771,1.20218026638031,True,no_event_bias_correction_applied,False,False
REAL_L031_20240325,2024-05-04,0.7826666235923767,6.062707607830024,0.2057723104953766,0.3894788920879364,0.64372318983078,0.8522474765777588,1.0204755067825315,1.1454784870147705,1.2214897871017456,True,no_event_bias_correction_applied,False,False
REAL_L031_20240325,2024-05-05,0.8340004086494446,6.823393361886474,0.3268110156059265,0.5109183192253113,0.7343204021453857,0.9047141075134276,1.0327171087265017,1.1334550380706787,1.1950669288635254,True,no_event_bias_correction_applied,False,False
REAL_L031_20240325,2024-05-06,0.9624837040901184,9.172415173481877,0.6829776763916016,0.7672979235649109,0.8857756853103638,0.9870634078979492,1.0724809169769287,1.146186590194702,1.195603847503662,True,no_event_bias_correction_applied,False,False
REAL_L010_20240812,2024-08-12,0.3580727875232696,2.2807242881427823,0.1319321990013122,0.1934045255184173,0.2736388146877289,0.3481624126434326,0.4341024756431579,0.5282446146011353,0.5970243811607361,True,no_event_bias_correction_applied,False,False
REAL_L010_20240812,2024-08-13,0.3676898777484894,2.331792374633375,0.0037663578987121,0.0900835394859314,0.2225430011749267,0.3537381887435913,0.5000482797622681,0.6496613621711731,0.7539881467819214,True,no_event_bias_correction_applied,False,False
REAL_L010_20240812,2024-08-14,0.4434197843074798,2.7760020615707384,0.0085515975952148,0.1095958948135376,0.2660334706306457,0.4304754137992859,0.610517680644989,0.7837767601013184,0.8949875831604004,True,no_event_bias_correction_applied,False,False
REAL_L010_20240812,2024-08-15,0.4388006329536438,2.746632995437337,-0.0382187366485595,0.0687775909900665,0.2347601056098938,0.4209345281124115,0.6241968274116516,0.8178918957710266,0.9432623386383056,True,no_event_bias_correction_applied,False,False
REAL_L010_20240812,2024-08-16,0.5293201208114624,3.3831411748715277,0.0155282020568847,0.1297011971473693,0.3172438144683838,0.5236640572547913,0.7414078712463379,0.9320385456085204,1.0456573963165283,True,no_event_bias_correction_applied,False,False
REAL_L010_20240812,2024-08-17,0.5531874299049377,3.5742706084831504,0.0127136707305908,0.1363233923912048,0.3376311063766479,0.5509167313575745,0.7749456763267517,0.9707783460617064,1.089003086090088,True,no_event_bias_correction_applied,False,False
REAL_L010_20240812,2024-08-18,0.6298090815544128,4.263920331127516,0.0787758529186248,0.2053121328353881,0.4253281354904175,0.6568241119384766,0.8706231713294983,1.040168285369873,1.1316320896148682,True,no_event_bias_correction_applied,False,False
REAL_L010_20240812,2024-08-19,0.6318288445472717,4.283796627037,0.0819906592369079,0.2160475850105285,0.4375540614128113,0.6556630730628967,0.8636111617088318,1.0351297855377195,1.132805585861206,True,no_event_bias_correction_applied,False,False
REAL_L010_20240812,2024-08-20,0.7130385041236877,5.164621562715991,0.1851439476013183,0.3174044191837311,0.542794942855835,0.7502284646034241,0.9374665021896362,1.08691668510437,1.1713144779205322,True,no_event_bias_correction_applied,False,False
REAL_L010_20240812,2024-08-21,0.6797049641609192,4.783050477239894,0.1860172748565673,0.3174691796302795,0.5244223475456238,0.7155234813690186,0.8827807903289795,1.0243592262268066,1.1073627471923828,True,no_event_bias_correction_applied,False,False
REAL_L010_20240812,2024-08-22,0.7452725172042847,5.562531933516253,0.3385668396949768,0.4594231843948364,0.6268247365951538,0.7745166420936584,0.9046519994735718,1.0201516151428225,1.092772364616394,True,no_event_bias_correction_applied,False,False
REAL_L010_20240812,2024-08-23,0.806315541267395,6.401998105162298,0.5402700304985046,0.6130639314651489,0.716749370098114,0.8159089088439941,0.9082579016685486,0.9956009984016418,1.0543580055236816,True,no_event_bias_correction_applied,False,False
REAL_L031_20250304,2025-03-04,0.1460417956113815,1.3997220224713125,-0.1867581009864807,-0.1206508874893188,-0.0193769931793212,0.1053599715232849,0.2622826397418976,0.4310912787914276,0.5503447651863098,True,no_event_bias_correction_applied,False,False
REAL_L031_20250304,2025-03-05,0.2126523703336715,1.631745299566461,-0.2554431557655334,-0.1571050286293029,-0.0092511773109436,0.1556319892406463,0.3733958303928375,0.6144006848335266,0.7669373750686646,True,no_event_bias_correction_applied,False,False
REAL_L031_20250304,2025-03-06,0.4179483950138092,2.6178719214411412,-0.1488413214683532,-0.0111303329467773,0.1882550418376922,0.4025915861129761,0.6488583087921143,0.8574103713035583,0.9884949922561646,True,no_event_bias_correction_applied,False,False
REAL_L031_20250304,2025-03-07,0.5423761010169983,3.4863910740944264,-0.0530083775520324,0.094359666109085,0.3096545934677124,0.5581077337265015,0.8010814189910889,0.9895129203796388,1.0969245433807373,True,no_event_bias_correction_applied,False,False
REAL_L031_20250304,2025-03-08,0.4105680286884308,2.5737598913470903,-0.1806785464286804,-0.0360298156738281,0.1735796630382537,0.3999119400978088,0.6547901630401611,0.8669589161872864,0.9954440593719482,True,no_event_bias_correction_applied,False,False
REAL_L031_20250304,2025-03-09,0.3533732295036316,2.2561773215350933,-0.2009051442146301,-0.0716640949249267,0.1150053441524505,0.2970651984214782,0.5822314620018005,0.8083264827728271,0.94355309009552,True,no_event_bias_correction_applied,False,False
REAL_L031_20250304,2025-03-10,0.3151988387107849,2.0663259922690944,-0.2140952944755554,-0.0976573824882507,0.0694450438022613,0.2472749054431915,0.5152949094772339,0.7652653455734253,0.9208644032478333,True,no_event_bias_correction_applied,False,False
REAL_L031_20250304,2025-03-11,0.4870811998844147,3.0695958559841703,-0.1145053505897522,0.0303083062171936,0.2515802383422851,0.4999595284461975,0.7504974007606506,0.9394161701202391,1.052312254905701,True,no_event_bias_correction_applied,False,False
REAL_L031_20250304,2025-03-12,0.4033598303794861,2.5313944895739806,-0.2492255568504333,-0.1034086346626281,0.1166297197341919,0.3626834154129028,0.6735356450080872,0.936356782913208,1.0869474411010742,True,no_event_bias_correction_applied,False,False
REAL_L031_20250304,2025-03-13,0.4472331404685974,2.8004842883097405,-0.2271410822868347,-0.0796079635620117,0.1518223285675048,0.4291926026344299,0.7386521100997925,0.9939457178115844,1.123768329620361,True,no_event_bias_correction_applied,False,False
REAL_L031_20250304,2025-03-14,0.4755198359489441,2.988958161398308,-0.193127691745758,-0.0483165979385376,0.1789253056049347,0.4734187424182892,0.783005952835083,1.007590889930725,1.1271419525146484,True,no_event_bias_correction_applied,False,False
REAL_L031_20250304,2025-03-15,0.4690193831920624,2.9445530505356694,-0.1553773880004882,-0.014463186264038,0.2059082388877868,0.4723358154296875,0.7466722130775452,0.9560565948486328,1.0720033645629885,True,no_event_bias_correction_applied,False,False
REAL_L031_20250304,2025-03-16,0.5635376572608948,3.660476788276316,-0.0370572209358215,0.1079702377319336,0.3320865333080292,0.5787380933761597,0.8157523274421692,1.015392184257507,1.1318812370300293,True,no_event_bias_correction_applied,False,False
REAL_L031_20250304,2025-03-17,0.5310781598091125,3.3968640031911748,-0.1095055937767028,0.0455523133277893,0.2967303991317749,0.5731236934661865,0.8163769245147705,0.9966176152229308,1.0986521244049072,True,no_event_bias_correction_applied,False,False
REAL_L031_20250304,2025-03-18,0.4973718225955963,3.143198601659109,-0.144226849079132,0.0069344043731689,0.2560389041900635,0.5513150691986084,0.7894201278686523,0.9606114029884338,1.061509609222412,True,no_event_bias_correction_applied,False,False
REAL_L031_20250304,2025-03-19,0.434687852859497,2.7207450822646897,-0.1994038224220276,-0.0555425882339477,0.1664547324180603,0.4202845692634582,0.7037385702133179,0.9378287196159364,1.0694546699523926,True,no_event_bias_correction_applied,False,False
REAL_L031_20250304,2025-03-20,0.4219559729099273,2.642140893748983,-0.2049683332443237,-0.0725272893905639,0.1450504958629608,0.4079025387763977,0.6919423341751099,0.9262178540229796,1.0600743293762207,True,no_event_bias_correction_applied,False,False
REAL_L031_20250304,2025-03-21,0.4709494411945343,2.957668126758572,-0.1602146029472351,-0.024624228477478,0.2016760110855102,0.4632673561573028,0.7431462407112122,0.9729295372962952,1.1004657745361328,True,no_event_bias_correction_applied,False,False
REAL_L031_20250304,2025-03-22,0.4172183871269226,2.613475222963024,-0.2107398509979248,-0.0801776647567749,0.1304125189781189,0.3777897953987121,0.6755099296569824,0.9439940452575684,1.083739995956421,True,no_event_bias_correction_applied,False,False
REAL_L031_20250304,2025-03-23,0.4398061335086822,2.752999506287955,-0.1724946498870849,-0.0409255623817443,0.1658070087432861,0.4139706492424011,0.704850971698761,0.9392070770263672,1.0682272911071775,True,no_event_bias_correction_applied,False,False
REAL_L031_20250304,2025-03-24,0.4527733027935028,2.836438050760609,-0.144901156425476,-0.0117701292037963,0.1928792297840118,0.4361902475357055,0.7143553495407104,0.9300174713134766,1.052642583847046,True,no_event_bias_correction_applied,False,False
REAL_L031_20250304,2025-03-25,0.4213998019695282,2.63875945208615,-0.2129536271095276,-0.0747014284133911,0.1479529440402984,0.4114373922348022,0.7036910653114319,0.9262317419052124,1.048140048980713,True,no_event_bias_correction_applied,False,False
REAL_L031_20250304,2025-03-26,0.5536222457885742,3.5778509622873984,-0.0085596442222595,0.1303746104240417,0.3395507335662842,0.5583528280258179,0.7850253582000732,0.9783371686935424,1.09227454662323,True,no_event_bias_correction_applied,False,False
REAL_L031_20250304,2025-03-27,0.4474243521690368,2.8017175603970323,-0.1913759112358093,-0.0458840727806091,0.1848975718021392,0.4495869874954223,0.7280107736587524,0.9406640529632568,1.0660710334777832,True,no_event_bias_correction_applied,False,False
REAL_L031_20250304,2025-03-28,0.4136180579662323,2.591898903541818,-0.2065628767013549,-0.0677912831306457,0.1501076221466064,0.4045227468013763,0.6864709854125977,0.9023625254631042,1.0262166261672974,True,no_event_bias_correction_applied,False,False
REAL_L031_20250304,2025-03-29,0.5344011187553406,3.422954440780227,-0.0419888496398925,0.0961594879627227,0.3065438866615295,0.5349751114845276,0.7725933194160461,0.9750200510025024,1.0975052118301392,True,no_event_bias_correction_applied,False,False
REAL_L031_20250304,2025-03-30,0.429568350315094,2.688860989206302,-0.1819401383399963,-0.0470520257949829,0.1709257066249847,0.4227881729602813,0.704970121383667,0.910375952720642,1.0269107818603516,True,no_event_bias_correction_applied,False,False
REAL_L031_20250304,2025-03-31,0.4925446808338165,3.108455688630303,-0.0580137372016906,0.0708139240741729,0.2743340134620666,0.4873458743095398,0.7141103148460388,0.91471928358078,1.0445029735565186,True,no_event_bias_correction_applied,False,False
REAL_L031_20250304,2025-04-01,0.3855550587177276,2.429713455207968,-0.1586139798164367,-0.0373771786689758,0.1486539840698242,0.3518575131893158,0.6046016216278076,0.8280353546142578,0.9617280960083008,True,no_event_bias_correction_applied,False,False
REAL_L031_20250304,2025-04-02,0.3679191172122955,2.3330235206809617,-0.1321324110031128,-0.0157729983329772,0.1498355567455291,0.3284008204936981,0.5561729073524475,0.7737888693809509,0.915140986442566,True,no_event_bias_correction_applied,False,False
REAL_L031_20250304,2025-04-03,0.3218594193458557,2.0982605690056326,-0.1350799202919006,-0.0242573022842407,0.1257216036319732,0.2814869284629822,0.4817699790000915,0.6928924322128296,0.8304821848869324,True,no_event_bias_correction_applied,False,False
REAL_L031_20250304,2025-04-04,0.214558944106102,1.6389244872821944,-0.0763776302337646,-0.0033344626426696,0.0987811684608459,0.1952409446239471,0.3059228062629699,0.4406658709049225,0.5410139560699463,True,no_event_bias_correction_applied,False,False
REAL_L001_20250707,2025-07-07,0.1860232651233673,1.534699194319901,0.0512782335281372,0.0864604115486145,0.1386348605155944,0.189560204744339,0.2369524836540222,0.2839794456958771,0.3152972459793091,True,no_event_bias_correction_applied,False,False
REAL_L001_20250714,2025-07-14,-0.0256714262068271,0.9426024707395428,-0.182680070400238,-0.1471506357192993,-0.0934779047966003,-0.0363388061523437,0.0273066163063049,0.0992858409881591,0.1533549726009369,True,no_event_bias_correction_applied,False,False
REAL_L001_20250714,2025-07-15,0.0759504809975624,1.191106188311802,-0.1907190084457397,-0.135469377040863,-0.0384453535079956,0.0688373446464538,0.1802122294902801,0.2889031171798706,0.3583343923091888,True,no_event_bias_correction_applied,False,False
REAL_L001_20250714,2025-07-16,0.1765583753585815,1.5016142305110287,-0.1290057897567749,-0.0644400715827941,0.0506879687309265,0.172824740409851,0.2964377403259277,0.4153134822845459,0.4940905570983886,True,no_event_bias_correction_applied,False,False
REAL_L001_20250714,2025-07-17,0.2560575902462005,1.8032568484810296,-0.0424595475196838,0.0255937576293945,0.1435911059379577,0.2626879811286926,0.3744782209396362,0.4787206053733825,0.5497909784317017,True,no_event_bias_correction_applied,False,False
REAL_L001_20250714,2025-07-18,0.3668273091316223,2.32716571014921,0.1328832805156707,0.2014447152614593,0.2930550575256347,0.3804805278778076,0.4564693570137024,0.5262932181358337,0.5771650075912476,True,no_event_bias_correction_applied,False,False
REAL_L001_20250924,2025-09-24,0.497025191783905,3.1406908682171104,0.2607721984386444,0.3278552591800689,0.420478343963623,0.5008772015571594,0.5767591595649719,0.6627918481826782,0.7296420931816101,True,no_event_bias_correction_applied,False,False
REAL_L001_20250924,2025-09-25,0.5048123002052307,3.1975128627425806,0.1770232021808624,0.2627724707126617,0.3884145617485046,0.5018935799598694,0.6189889907836914,0.7458224892616272,0.8387707471847534,True,no_event_bias_correction_applied,False,False
